Vulnerability_ID        Package                                                     Severity          Fix                                               CVE_Refs        Vulnerability_URL                                                     
CVE-2015-5297           libpixman-1-0-0.30.2-2ubuntu1.1                             Medium            0.30.2-2ubuntu1.2                                                 http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-5297           
CVE-2015-5602           sudo-1.8.9p5-1ubuntu1.3                                     Medium            None                                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-5602           
CVE-2015-8270           librtmp0-2.4+20121230.gitdf6c518-1                          Medium            2.4+20121230.gitdf6c518-1ubuntu0.1                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8270           
CVE-2015-8271           librtmp0-2.4+20121230.gitdf6c518-1                          Medium            2.4+20121230.gitdf6c518-1ubuntu0.1                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8271           
CVE-2015-8272           librtmp0-2.4+20121230.gitdf6c518-1                          Medium            2.4+20121230.gitdf6c518-1ubuntu0.1                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8272           
CVE-2015-8629           krb5-locales-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8629           
CVE-2015-8629           libgssapi-krb5-2-1.12+dfsg-2ubuntu5.3                       Medium            1.12+dfsg-2ubuntu5.4                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8629           
CVE-2015-8629           libk5crypto3-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8629           
CVE-2015-8629           libkrb5-3-1.12+dfsg-2ubuntu5.3                              Medium            1.12+dfsg-2ubuntu5.4                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8629           
CVE-2015-8629           libkrb5support0-1.12+dfsg-2ubuntu5.3                        Medium            1.12+dfsg-2ubuntu5.4                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8629           
CVE-2015-8630           krb5-locales-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8630           
CVE-2015-8630           libgssapi-krb5-2-1.12+dfsg-2ubuntu5.3                       Medium            1.12+dfsg-2ubuntu5.4                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8630           
CVE-2015-8630           libk5crypto3-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8630           
CVE-2015-8630           libkrb5-3-1.12+dfsg-2ubuntu5.3                              Medium            1.12+dfsg-2ubuntu5.4                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8630           
CVE-2015-8630           libkrb5support0-1.12+dfsg-2ubuntu5.3                        Medium            1.12+dfsg-2ubuntu5.4                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8630           
CVE-2015-8631           krb5-locales-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8631           
CVE-2015-8631           libgssapi-krb5-2-1.12+dfsg-2ubuntu5.3                       Medium            1.12+dfsg-2ubuntu5.4                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8631           
CVE-2015-8631           libk5crypto3-1.12+dfsg-2ubuntu5.3                           Medium            1.12+dfsg-2ubuntu5.4                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8631           
CVE-2015-8631           libkrb5-3-1.12+dfsg-2ubuntu5.3                              Medium            1.12+dfsg-2ubuntu5.4                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8631           
CVE-2015-8631           libkrb5support0-1.12+dfsg-2ubuntu5.3                        Medium            1.12+dfsg-2ubuntu5.4                                              http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8631           
CVE-2015-8982           libc-bin-2.19-0ubuntu6.9                                    Medium            2.19-0ubuntu6.10                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8982           
CVE-2015-8982           libc6-2.19-0ubuntu6.9                                       Medium            2.19-0ubuntu6.10                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8982           
CVE-2015-8982           multiarch-support-2.19-0ubuntu6.9                           Medium            2.19-0ubuntu6.10                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8982           
CVE-2015-8983           libc-bin-2.19-0ubuntu6.9                                    Medium            2.19-0ubuntu6.10                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8983           
CVE-2015-8983           libc6-2.19-0ubuntu6.9                                       Medium            2.19-0ubuntu6.10                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8983           
CVE-2015-8983           multiarch-support-2.19-0ubuntu6.9                           Medium            2.19-0ubuntu6.10                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8983           
CVE-2015-8984           libc-bin-2.19-0ubuntu6.9                                    Medium            2.19-0ubuntu6.10                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8984           
CVE-2015-8984           libc6-2.19-0ubuntu6.9                                       Medium            2.19-0ubuntu6.10                                                  http://people.ubuntu.com/~ubuntu-security/cve/CVE-2015-8984           
