Vulnerability_ID        Package                                                   Severity          Fix                                          CVE_Refs        Vulnerability_URL                                                     
CVE-2017-5754           linux-libc-dev-4.4.0-31.50                                Critical          4.4.0-108.131                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2017-5754           
CVE-2018-5730           libk5crypto3-1.13.2+dfsg-5                                Low               1.13.2+dfsg-5ubuntu2.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5730           
CVE-2018-5730           libkrb5-3-1.13.2+dfsg-5                                   Low               1.13.2+dfsg-5ubuntu2.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5730           
CVE-2018-5730           libkrb5support0-1.13.2+dfsg-5                             Low               1.13.2+dfsg-5ubuntu2.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5730           
CVE-2018-5750           linux-libc-dev-4.4.0-31.50                                Low               4.4.0-121.145                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5750           
CVE-2018-5953           linux-libc-dev-4.4.0-31.50                                Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5953           
CVE-2018-5995           linux-libc-dev-4.4.0-31.50                                Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-5995           
CVE-2018-6323           binutils-2.26.1-1ubuntu1~16.04.1                          Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6323           
CVE-2018-6543           binutils-2.26.1-1ubuntu1~16.04.1                          Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6543           
CVE-2018-6554           linux-libc-dev-4.4.0-31.50                                Low               4.4.0-137.163                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6554           
CVE-2018-6759           binutils-2.26.1-1ubuntu1~16.04.1                          Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6759           
CVE-2018-6872           binutils-2.26.1-1ubuntu1~16.04.1                          Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6872           
CVE-2018-6951           patch-2.7.5-1                                             Low               2.7.5-1ubuntu0.16.04.1                                       http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-6951           
CVE-2018-7169           login-1:4.2-3.1ubuntu5                                    Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7169           
CVE-2018-7169           passwd-1:4.2-3.1ubuntu5                                   Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7169           
CVE-2018-7642           binutils-2.26.1-1ubuntu1~16.04.1                          Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7642           
CVE-2018-7643           binutils-2.26.1-1ubuntu1~16.04.1                          Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7643           
CVE-2018-7755           linux-libc-dev-4.4.0-31.50                                Low               4.4.0-130.156                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-7755           
CVE-2018-8087           linux-libc-dev-4.4.0-31.50                                Low               4.4.0-128.154                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-8087           
CVE-2018-8945           binutils-2.26.1-1ubuntu1~16.04.1                          Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-8945           
CVE-2018-9138           binutils-2.26.1-1ubuntu1~16.04.1                          Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9138           
CVE-2018-9385           linux-libc-dev-4.4.0-31.50                                Low               4.4.0-128.154                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9385           
CVE-2018-9996           binutils-2.26.1-1ubuntu1~16.04.1                          Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2018-9996           
CVE-2019-11190          linux-libc-dev-4.4.0-31.50                                Low               4.4.0-149.175                                                http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-11190          
CVE-2019-11486          linux-libc-dev-4.4.0-31.50                                Low               None                                                         http://people.ubuntu.com/~ubuntu-security/cve/CVE-2019-11486          
